,Time,Position,Velocity,Voltage,Force
40125,678.964367,-0.0546273103448275,-0.0067530636832718,0.5,-92.5085
40126,678.9842649999999,-0.0547497931034482,-0.0065667059699854,0.5,-92.7947
40127,679.000894,-0.0548671724137931,-0.0072788856718664,0.5,-92.7992
40128,679.016517,-0.0549845517241379,-0.0065332500491077,0.5,-92.9263
40129,679.03214,-0.0550713103448275,-0.0063152804183753,0.5,-93.3079
40130,679.052882,-0.0552142068965517,-0.00755270257407,0.5,-91.3504
40131,679.067277,-0.0553366896551724,-0.0068002908502687,0.5,-92.8174
40132,679.082901,-0.0554183448275862,-0.0065164898615201,0.5,-91.5775
40133,679.101736,-0.0555612413793103,-0.006568520218921,0.5,-90.5057
40134,679.1178639999999,-0.0556479999999999,-0.0064291361499935,0.5,-91.2505
40135,679.1334879999999,-0.0557653793103448,-0.0065845281384675,0.5,-91.196
40136,679.152742,-0.0558776551724137,-0.0062920628454784,0.5,-89.4885
40137,679.168365,-0.0559848275862068,-0.0071870350831463,0.5,-88.5711
40138,679.183986,-0.0561022068965517,-0.006886212066372,0.5,-88.9162
40139,679.201715,-0.0562144827586206,-0.0067832931360378,0.5,-89.3659
40140,679.217842,-0.0563318620689655,-0.0062684077462435,0.5,-90.1606
40141,679.233467,-0.0564135172413793,-0.006206587546652,0.5,-88.4213
40142,679.249088,-0.0565257931034482,-0.0064690114630881,0.5,-89.8064
40143,679.26739,-0.0566329655172413,-0.0063181968337952,0.5,-87.7719
40144,679.283013,-0.0567401379310344,-0.0064014549127007,0.5,-86.5683
40145,679.3016709999999,-0.0568524137931034,-0.0064554182589496,0.5,-87.6947
40146,679.317798,-0.0569646896551724,-0.0070724952484412,0.5,-87.5585
40147,679.3334209999999,-0.0570769655172413,-0.0061253630036378,0.5,-88.4712
40148,679.352791,-0.0571790344827586,-0.0054140014124299,0.5,-86.6138
40149,679.367356,-0.0572606896551724,-0.0064241100597277,0.5,-86.3731
40150,679.382979,-0.0573729655172413,-0.007235163773888,0.5,-87.3903
40151,679.401919,-0.0575107586206896,-0.0069856422631302,0.5,-87.6401
40152,679.418046,-0.0576179310344827,-0.0059473255498257,0.5,-87.681
40153,679.433669,-0.0576995862068965,-0.0054108426330135,0.5,-87.7537
40154,679.452944,-0.0578067586206896,-0.0062882765735019,0.5,-86.0643
40155,679.468567,-0.0579190344827586,-0.0070234685825567,0.5,-87.1043
40156,679.484189,-0.0580262068965517,-0.0062912709134608,0.5,-86.2324
40157,679.5018259999999,-0.0581282758620689,-0.0062808842921963,0.5,-85.4285
40158,679.517503,-0.058235448275862,-0.0068478587772125,0.5,-85.1878
40159,679.533127,-0.0583426206896551,-0.0062213923416461,0.5,-85.1332
40160,679.568362,-0.0585518620689655,-0.0057196671528036,0.5,-83.0443
40161,679.583986,-0.0586335172413793,-0.0053617036692645,0.5,-83.8618
40162,679.602628,-0.0587355862068965,-0.006078066189317,0.5,-83.6983
40163,679.617572,-0.0588376551724137,-0.0068451118591413,0.5,-83.5484
40164,679.633196,-0.0589448275862068,-0.0066967956252284,0.5,-83.4213
40165,679.648817,-0.0590468965517241,-0.0059413191921864,0.5,-82.9943
40166,679.668414,-0.0591540689655172,-0.0057960798135887,0.5,-81.9679
40167,679.684037,-0.0592510344827586,-0.0053901037959155,0.5,-81.1505
40168,679.699659,-0.0593224827586206,-0.0060835001500365,0.5,-80.2013
40169,679.717593,-0.0594551724137931,-0.0060833188614788,0.5,-81.532
40170,679.733216,-0.0595266206896551,-0.0047716764211606,0.5,-80.3512
40171,679.753957,-0.0596286896551724,-0.0063152804183558,0.5,-81.7999
40172,679.769581,-0.0597562758620689,-0.0065332500491074,0.5,-80.6601
40173,679.785203,-0.0598328275862068,-0.005297265886542,0.5,-80.4375
40174,679.802337,-0.0599297931034482,-0.006076090080256,0.5,-79.9606
40175,679.81796,-0.0600318620689655,-0.0065336682574057,0.5,-80.4966
40176,679.833581,-0.0601339310344827,-0.0055224461795799,0.5,-80.7281
40177,679.854001,-0.0602308965517241,-0.0056954868299281,0.5,-80.5965
40178,679.868527,-0.0603329655172413,-0.0058269945082428,0.5,-79.502
40179,679.884655,-0.0604095172413793,-0.0049902861976768,0.5,-80.2559
40180,679.903298,-0.0605064827586206,-0.0066190588122559,0.5,-79.2113
40181,679.917809,-0.0606289655172413,-0.0062660556232405,0.5,-78.2939
40182,679.933433,-0.0606953103448275,-0.0046483341090164,0.5,-77.2313
40183,679.95404,-0.0607973793103448,-0.0056808563408685,0.5,-77.213
40184,679.968469,-0.0608943448275862,-0.0063467415395488,0.5,-77.6763
40185,679.984596,-0.0609913103448275,-0.005430449390516,0.5,-77.5083
40186,680.003241,-0.061083172413793,-0.0056879205436191,0.5,-76.0188
40187,680.017794,-0.0611801379310344,-0.0064264517507665,0.5,-75.8825
40188,680.033418,-0.0612771034482758,-0.0052235908657714,0.5,-76.0505
40189,680.053943,-0.0613689655172413,-0.0053867628860386,0.5,-76.1504
40190,680.0684719999999,-0.0614659310344827,-0.0055854932708888,0.5,-77.1767
40191,680.0840949999999,-0.0615373793103448,-0.0047615121822676,0.5,-76.5637
40192,680.10277,-0.0616292413793103,-0.0056272376387648,0.5,-76.2095
40193,680.117651,-0.0617262068965517,-0.0061902565632867,0.5,-75.2013
40194,680.133274,-0.0618180689655172,-0.0058803014316652,0.5,-75.1877
40195,680.148895,-0.0619099310344827,-0.0050637549707841,0.5,-73.8342
40196,680.1645169999999,-0.0619762758620689,-0.0050635928995078,0.5,-73.6754
40197,680.1801389999999,-0.0620681379310344,-0.0047939708258673,0.5,-74.411
40198,680.202841,-0.0621599999999999,-0.0048914839704618,0.5,-75.6282
40199,680.217699,-0.0622518620689655,-0.0060272993219501,0.5,-74.7516
40200,680.2333229999999,-0.062343724137931,-0.005047643769746,0.5,-74.0024
40201,680.254097,-0.0624355862068965,-0.0050527801196543,0.5,-73.571
40202,680.269684,-0.062527448275862,-0.0058447266010596,0.5,-72.9396
40203,680.284658,-0.0626142068965517,-0.005837849777914,0.5,-73.8525
40204,680.300281,-0.0627060689655172,-0.0055345263866477,0.5,-73.9705
40205,680.317854,-0.0627979310344827,-0.0053807895425745,0.5,-73.4256
40206,680.333477,-0.0628846896551724,-0.0049430122220349,0.5,-72.7671
40207,680.35399,-0.0629765517241379,-0.0043853779951163,0.5,-72.867
40208,680.369553,-0.0630428965517241,-0.0049093647237748,0.5,-72.7761
40209,680.385176,-0.0631296551724138,-0.005895047322764,0.5,-73.0894
40210,680.403316,-0.0632419310344827,-0.0053203299619635,0.5,-72.2402
40211,680.41779,-0.0633031724137931,-0.004917270250523,0.5,-70.7052
40212,680.433414,-0.0633899310344827,-0.0047865504780374,0.5,-71.005
40213,680.454041,-0.0634766896551724,-0.0047866825208089,0.5,-71.1412
40214,680.469664,-0.063563448275862,-0.0056736501121354,0.5,-71.0913
40215,680.4846239999999,-0.0636502068965517,-0.0051632815979138,0.5,-70.5236
40216,680.5032699999999,-0.0637369655172413,-0.0052272101635434,0.5,-69.4699
40217,680.517819,-0.063823724137931,-0.0049050475590593,0.5,-69.4246
40218,680.533443,-0.0638849655172413,-0.0052109585791877,0.5,-69.7425
40219,680.555035,-0.0640176551724137,-0.0050142941262979,0.5,-69.4927
40220,680.584332,-0.0641401379310344,-0.0042580186691073,0.5,-68.6435
40221,680.602977,-0.0642217931034482,-0.0050694980013815,0.5,-68.6435
40222,680.6175529999999,-0.0643085517241379,-0.005576615665691,0.5,-68.4754
40223,680.6331769999999,-0.0643902068965517,-0.0047548498550494,0.5,-67.7533
40224,680.655119,-0.0644871724137931,-0.0047549764316458,0.5,-67.1811
40225,680.670742,-0.0645688275862069,-0.0040834119666027,0.5,-66.9858
40226,680.686364,-0.0646147586206896,-0.00367849231525,0.5,-67.2175
40227,680.704039,-0.0646913103448275,-0.0056773469472892,0.5,-67.6217
40228,680.717826,-0.0647933793103448,-0.0055526960942396,0.5,-67.1084
40229,680.73345,-0.0648546206896551,-0.0045732750343754,0.5,-67.9986
40230,680.749072,-0.0649362758620689,-0.0050637549707659,0.5,-67.222
40231,680.764693,-0.0650128275862069,-0.0044810201255245,0.5,-66.2774
40232,680.784378,-0.0650944827586206,-0.0046253071493045,0.5,-66.7043
40233,680.800001,-0.0651761379310344,-0.0034846230706163,0.5,-65.864
40235,680.831244,-0.0653139310344827,-0.0088210168009849,0.5,-66.4908
40236,680.846865,-0.0653955862068965,-0.0046309582239234,0.5,-65.4009
40237,680.869815,-0.0654925517241379,-0.0044982952605158,0.5,-65.7824
40238,680.885439,-0.0655691034482758,-0.0040167061200467,0.5,-65.024
40239,680.90412,-0.0656303448275862,-0.00424070118021,0.5,-65.3646
40240,680.917932,-0.0657068965517241,-0.005201231426698,0.5,-65.637
40241,680.933556,-0.065783448275862,-0.0039681475721821,0.5,-64.3791
40242,680.955229,-0.0658548965517241,-0.0039748616855551,0.5,-63.162
40243,680.97079,-0.065931448275862,-0.0049096795881272,0.5,-62.8214
40244,680.986413,-0.066008,-0.0051957492328153,0.5,-62.7714
40245,681.004186,-0.0661049655172413,-0.0045844846171902,0.5,-62.5035
40246,681.019809,-0.0661611034482758,-0.0040835426608786,0.5,-62.8169
40247,681.03543,-0.0662325517241379,-0.0041872966473325,0.5,-62.1174
40248,681.055154,-0.0663091034482758,-0.0041976289069147,0.5,-61.8178
40249,681.070688,-0.0663805517241379,-0.004094813752376,0.5,-61.7315
40250,681.086312,-0.0664366896551724,-0.0032056141566879,0.5,-62.2992
40252,681.1178629999999,-0.0665846896551724,-0.0067132968638036,0.5,-61.5816
40253,681.135862,-0.0666561379310344,-0.0038068186515698,0.5,-62.3491
40254,681.1554,-0.0667275862068965,-0.0040832252750094,0.5,-60.469
40255,681.170858,-0.0667990344827586,-0.0045975532230066,0.5,-60.755
40256,681.186481,-0.0668704827586206,-0.0042756515880503,0.5,-59.983
40257,681.2042789999999,-0.0669419310344827,-0.0038723603737097,0.5,-60.6187
40258,681.218111,-0.0669929655172413,-0.0041583010904869,0.5,-61.1592
40259,681.233734,-0.0670644137931034,-0.0045734214025946,0.5,-60.2919
40260,681.249356,-0.0671358620689655,-0.0044103672326184,0.5,-60.0102
40261,681.2649769999999,-0.0672022068965517,-0.0037570997485815,0.5,-58.8931
40262,681.2805979999999,-0.0672532413793103,-0.0035248414879754,0.5,-58.716
40263,681.304069,-0.06734,-0.0042343199569524,0.5,-59.3063
40264,681.317961,-0.067411448275862,-0.004211666823014,0.5,-59.1746
40265,681.336786,-0.0674777931034482,-0.0035971676355701,0.5,-59.2563
40266,681.356267,-0.0675492413793103,-0.0038977074632797,0.5,-58.8568
40267,681.370829,-0.0676104827586207,-0.0043958805755369,0.5,-57.8349
40268,681.386452,-0.0676819310344827,-0.002990431517167,0.5,-58.3435
40270,681.417913,-0.0677993103448275,-0.0070587113082609,0.5,-57.7895
40271,681.433536,-0.0678656551724137,-0.0042467484452665,0.5,-57.5624
40272,681.449158,-0.0679319999999999,-0.0035936325598983,0.5,-56.8721
40273,681.464779,-0.0679779310344827,-0.0035937475855865,0.5,-56.8948
40274,681.4804,-0.0680442758620689,-0.0036630943246815,0.5,-56.7768
40275,681.505182,-0.0681259310344827,-0.0039409916387067,0.5,-56.8993
40276,681.517954,-0.0681922758620689,-0.0039540715643171,0.5,-56.9947
40277,681.533577,-0.0682382068965517,-0.0033352383253192,0.5,-56.6541
40278,681.556208,-0.0683198620689655,-0.0039759295078524,0.5,-56.7632
40279,681.570801,-0.0683862068965517,-0.002909671985598,0.5,-56.4226
40281,681.605102,-0.0684933793103448,-0.0059923071732305,0.5,-54.5197
40282,681.617942,-0.0685546206896551,-0.0043032272993268,0.5,-54.338
40283,681.633565,-0.0686158620689655,-0.0031937305056085,0.5,-54.6424
40284,681.656293,-0.0686771034482758,-0.0036868706439844,0.5,-54.8057
40285,681.670939,-0.0687536551724137,-0.0035406658228942,0.5,-54.497
40286,681.686562,-0.0687842758620689,-0.0029400566159541,0.5,-54.3426
40287,681.702184,-0.0688455172413793,-0.0038580892248308,0.5,-53.725
40288,681.718309,-0.0689067586206896,-0.0038578461879342,0.5,-53.7977
40289,681.733933,-0.068968,-0.0039199500294644,0.5,-53.8022
40290,681.749555,-0.0690292413793103,-0.0035864976936577,0.5,-52.8984
40291,681.77093,-0.0691006896551724,-0.0025679714960533,0.5,-52.5624
40293,681.805263,-0.0692078620689655,-0.0060647038334561,0.5,-52.0991
40294,681.818056,-0.0692639999999999,-0.0030775864805051,0.5,-51.15
40295,681.83677,-0.0693048275862068,-0.0025326625200116,0.5,-51.1862
40296,681.856342,-0.0693609655172413,-0.0036274936567893,0.5,-51.3997
40297,681.871942,-0.0694324137931034,-0.0042143943108247,0.5,-51.3907
40298,681.884194,-0.0694783448275862,-0.003414934106767,0.5,-51.2362
40299,681.901831,-0.0695344827586206,-0.003282440054636,0.5,-51.1862
40300,681.918399,-0.0695906206896551,-0.0034878028662957,0.5,-51.5406
40301,681.934022,-0.0696467586206896,-0.0033671983585996,0.5,-51.6541
40302,681.951743,-0.0697028965517241,-0.0032141438877544,0.5,-50.455
40303,681.967366,-0.0697539310344827,-0.0034300660519465,0.5,-50.2417
40304,681.982988,-0.0698100689655172,-0.0029402448217347,0.5,-50.3689
40305,681.998609,-0.0698457931034482,-0.0027295008371952,0.5,-49.3516
40306,682.018513,-0.0699070344827586,-0.003160296734004,0.5,-49.7376
40307,682.034136,-0.0699580689655172,-0.0030690049166247,0.5,-49.4606
40308,682.051771,-0.0700091034482758,-0.0031743502693271,0.5,-49.2244
40309,682.067898,-0.0700652413793103,-0.0033755090958469,0.5,-49.8374
40310,682.083521,-0.0701162758620689,-0.0031533355045469,0.5,-49.9692
40311,682.101885,-0.0701724137931034,-0.0029592927290372,0.5,-49.0427
40312,682.118012,-0.0702183448275862,-0.0032145680749964,0.5,-48.5523
40313,682.133637,-0.0702744827586206,-0.0031792469235639,0.5,-47.8393
40314,682.151722,-0.0703255172413793,-0.0029833386583321,0.5,-48.6204
40315,682.1678499999999,-0.0703765517241379,-0.0027323828637473,0.5,-48.1571
40316,682.1834739999999,-0.0704122758620689,-0.0025609888918577,0.5,-48.0572
40317,682.201727,-0.0704633103448275,-0.0030102623504655,0.5,-48.0027
40318,682.2173809999999,-0.0705143448275862,-0.0032632829949957,0.5,-47.93
40319,682.2330049999999,-0.0705653793103448,-0.0032667295732822,0.5,-47.158
40320,682.248626,-0.0706164137931034,-0.0026136346076992,0.5,-46.9219
40321,682.264247,-0.0706470344827586,-0.0026135509526528,0.5,-46.5859
40322,682.279869,-0.0706980689655172,-0.0029863778611805,0.5,-46.2453
40323,682.301843,-0.0707593103448275,-0.0028504817754429,0.5,-46.1317
40324,682.317467,-0.0708052413793103,-0.0026133836586256,0.5,-46.5449
40325,682.333088,-0.0708409655172413,-0.0028255002401486,0.5,-46.2498
40326,682.351785,-0.0709022068965517,-0.0028231967985001,0.5,-46.713
40327,682.367434,-0.0709379310344827,-0.0026110437890079,0.5,-46.2861
40328,682.383058,-0.0709838620689655,-0.0027223036869548,0.5,-45.7412
40329,682.414301,-0.0710655172413793,-0.0026135788370735,0.5,-44.9918
40330,682.429922,-0.0711063448275862,-0.0025871959561748,0.5,-44.0835
40331,682.45178,-0.0711624827586207,-0.0027254002701521,0.5,-44.2742
40332,682.467373,-0.0712084137931034,-0.0026158115201776,0.5,-44.5104
40333,682.482996,-0.0712441379310344,-0.0026656046940201,0.5,-44.6058
40334,682.501835,-0.0713002758620689,-0.0028136938436872,0.5,-44.0926
40335,682.517458,-0.0713411034482758,-0.0024500471799702,0.5,-43.9291
40336,682.5330799999999,-0.0713768275862068,-0.0022303981160191,0.5,-43.8792
40337,682.55178,-0.0714176551724138,-0.0023797153386042,0.5,-42.939
40338,682.567393,-0.0714584827586206,-0.0026596756802501,0.5,-42.8165
40339,682.5844,-0.0715044137931034,-0.0026588605789106,0.5,-42.6938
40340,682.600023,-0.0715452413793103,-0.002286710701298,0.5,-42.9617
40341,682.615645,-0.0715758620689655,-0.0022869302817369,0.5,-42.5395
40342,682.631265,-0.0716166896551724,-0.0026135509526528,0.5,-42.7802
40343,682.646888,-0.0716575172413793,-0.0022868570835712,0.5,-42.4713
40344,682.662508,-0.0716881379310344,-0.0022869302817373,0.5,-42.4168
40345,682.67813,-0.0717289655172413,-0.0025933473631095,0.5,-42.4895
40346,682.701866,-0.0717902068965517,-0.0023338940285963,0.5,-42.0626
40347,682.71749,-0.0718208275862069,-0.0021233742226332,0.5,-42.2942
40348,682.733111,-0.0718565517241379,-0.0022289044733689,0.5,-41.5266
40349,682.751835,-0.0718973793103448,-0.0022354131738375,0.5,-40.6683
40350,682.767356,-0.0719331034482758,-0.0022940528451515,0.5,-40.8773
40351,682.78298,-0.0719688275862069,-0.0022916933342678,0.5,-40.6411
40352,682.80076,-0.0720096551724137,-0.0020686260708787,0.5,-40.6184
40353,682.817519,-0.0720402758620689,-0.0019288529941322,0.5,-40.673
40354,682.835156,-0.0720759999999999,-0.0020548237284481,0.5,-40.2552
40355,682.85229,-0.072111724137931,-0.0021810939575734,0.5,-41.1271
40356,682.8679139999999,-0.072147448275862,-0.0022153130305759,0.5,-40.4686
40357,682.884542,-0.0721831724137931,-0.0023018228985725,0.5,-41.0044
40358,682.901171,-0.072224,-0.002301753687476,0.5,-40.8501
40359,682.9177999999999,-0.072259724137931,-0.0020570126061539,0.5,-39.6875
40360,682.933424,-0.0722903448275862,-0.0019509741688533,0.5,-39.5648
40361,682.951806,-0.0723260689655172,-0.0021033995484545,0.5,-39.3378
40362,682.967392,-0.0723617931034482,-0.0019622357997557,0.5,-39.2878
40363,682.983016,-0.0723873103448275,-0.001928460529204,0.5,-39.0199
40364,683.001795,-0.0724281379310344,-0.0020468766361694,0.5,-39.2378
40365,683.017922,-0.0724587586206896,-0.0017680681249254,0.5,-39.156
40366,683.033546,-0.0724842758620689,-0.0016557907926633,0.5,-39.1288
40367,683.051826,-0.0725148965517241,-0.0019537318919322,0.5,-39.2515
40368,683.067504,-0.0725506206896551,-0.0021195076220765,0.5,-38.7656
40369,683.083128,-0.0725812413793103,-0.0017821376821785,0.5,-39.6329
40370,683.101868,-0.0726118620689655,-0.0017563777478037,0.5,-39.2969
40371,683.117996,-0.0726424827586206,-0.0019288015908279,0.5,-38.7337
40372,683.133619,-0.0726731034482758,-0.0019018698425106,0.5,-39.0835
40373,683.15288,-0.0727088275862068,-0.0018112320865466,0.5,-39.1198
40374,683.167431,-0.0727343448275862,-0.0016368223085637,0.5,-38.8292
40375,683.1840589999999,-0.0727598620689655,-0.0017857232631658,0.5,-39.0607
40376,683.201726,-0.0727955862068965,-0.0016611804176591,0.5,-38.4249
40377,683.217853,-0.0728159999999999,-0.001607334659023,0.5,-38.7792
40378,683.233477,-0.0728466206896551,-0.0016025215105043,0.5,-38.7382
40379,683.252884,-0.0728721379310344,-0.0016548633975341,0.5,-38.3976
40380,683.2674,-0.0729027586206896,-0.0018626341628642,0.5,-38.6974
40381,683.283023,-0.0729282758620689,-0.0016334360752543,0.5,-38.2569
40382,683.301768,-0.0729588965517241,-0.0016333885488236,0.5,-38.2569
40383,683.3173919999999,-0.0729844137931034,-0.0014700283079824,0.5,-38.384
40384,683.3330129999999,-0.0730048275862069,-0.0012903788308101,0.5,-37.176
40385,683.352987,-0.0730303448275862,-0.0014812353502778,0.5,-38.6383
40386,683.367467,-0.0730558620689655,-0.0016952724806846,0.5,-37.2895
40387,683.383091,-0.0730813793103448,-0.0016305893759321,0.5,-37.6256
40388,683.401895,-0.073112,-0.0014800754838532,0.5,-37.8935
40389,683.417572,-0.0731324137931034,-0.0014673983094081,0.5,-36.6629
40390,683.433196,-0.0731579310344827,-0.0012965345927493,0.5,-37.2306
40391,683.452998,-0.0731783448275862,-0.0011525077263752,0.5,-36.9263
40392,683.468621,-0.0731987586206896,-0.0014700283079766,0.5,-36.8037
40393,683.484243,-0.0732242758620689,-0.0013810937391439,0.5,-37.0307
40394,683.501878,-0.0732446896551724,-0.0013604358297113,0.5,-37.2578
40395,683.518005,-0.0732702068965517,-0.0015114610620098,0.5,-36.0997
40396,683.5356429999999,-0.073295724137931,-0.0013140422979577,0.5,-37.0398
40397,683.552959,-0.0733161379310344,-0.0012394907619178,0.5,-35.5956
40398,683.568582,-0.0733365517241379,-0.0013066918293123,0.5,-36.4267
40399,683.584204,-0.0733569655172413,-0.0013778208088201,0.5,-35.8682
40400,683.601918,-0.0733824827586206,-0.0012064533024137,0.5,-35.9181
40401,683.6180449999999,-0.0733977931034482,-0.0010759339741343,0.5,-35.7774
